# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
113206705, 94.0, 6.0, 0.0, 0.0
113207705, 100.0, 0.0, 0.0, 0.0
113208705, 100.0, 0.0, 0.0, 0.0
113209705, 98.0, 2.0, 0.0, 0.0
113210705, 100.0, 0.0, 0.0, 0.0
113211705, 100.0, 0.0, 0.0, 0.0
113212705, 100.0, 0.0, 0.0, 0.0
113213705, 100.0, 0.0, 0.0, 0.0
113214705, 98.0, 2.0, 0.0, 0.0
113215705, 99.0, 1.0, 0.0, 0.0
113216705, 100.0, 0.0, 0.0, 0.0
113217705, 100.0, 0.0, 0.0, 0.0
113218705, 100.0, 0.0, 0.0, 0.0
113219705, 100.0, 0.0, 0.0, 0.0
113220705, 100.0, 0.0, 0.0, 0.0
113221705, 100.0, 0.0, 0.0, 0.0
113222705, 100.0, 0.0, 0.0, 0.0
113223705, 100.0, 0.0, 0.0, 0.0
113224705, 100.0, 0.0, 0.0, 0.0
113225705, 100.0, 0.0, 0.0, 0.0
113226705, 99.0, 1.0, 0.0, 0.0
113227705, 100.0, 0.0, 0.0, 0.0
113228705, 99.0, 0.0, 1.0, 0.0
113229705, 100.0, 0.0, 0.0, 0.0
113230705, 100.0, 0.0, 0.0, 0.0
113231705, 100.0, 0.0, 0.0, 0.0
113232705, 100.0, 0.0, 0.0, 0.0
113233705, 100.0, 0.0, 0.0, 0.0
113234705, 99.0, 1.0, 0.0, 0.0
113235705, 100.0, 0.0, 0.0, 0.0
113236705, 100.0, 0.0, 0.0, 0.0
113237705, 100.0, 0.0, 0.0, 0.0
113238705, 99.0, 1.0, 0.0, 0.0
113239705, 100.0, 0.0, 0.0, 0.0
113240705, 100.0, 0.0, 0.0, 0.0
113241705, 100.0, 0.0, 0.0, 0.0
113242705, 100.0, 0.0, 0.0, 0.0
113243705, 100.0, 0.0, 0.0, 0.0
113244705, 100.0, 0.0, 0.0, 0.0
113245705, 100.0, 0.0, 0.0, 0.0
113246705, 99.0, 0.0, 1.0, 0.0
113247705, 100.0, 0.0, 0.0, 0.0
113248705, 93.0, 6.0, 1.0, 0.0
113249705, 99.0, 1.0, 0.0, 0.0
113250705, 100.0, 0.0, 0.0, 0.0
113251705, 98.0, 2.0, 0.0, 0.0
113252705, 98.0, 2.0, 0.0, 0.0
113253705, 99.0, 1.0, 0.0, 0.0
113254705, 100.0, 0.0, 0.0, 0.0
113255705, 100.0, 0.0, 0.0, 0.0
113256705, 100.0, 0.0, 0.0, 0.0
113257705, 100.0, 0.0, 0.0, 0.0
113258705, 100.0, 0.0, 0.0, 0.0
113259705, 100.0, 0.0, 0.0, 0.0
113260705, 100.0, 0.0, 0.0, 0.0
113261705, 99.0, 1.0, 0.0, 0.0
113262705, 100.0, 0.0, 0.0, 0.0
113263705, 100.0, 0.0, 0.0, 0.0
113264705, 100.0, 0.0, 0.0, 0.0
113265705, 100.0, 0.0, 0.0, 0.0
113266705, 100.0, 0.0, 0.0, 0.0
113267705, 100.0, 0.0, 0.0, 0.0
113268705, 100.0, 0.0, 0.0, 0.0
113269705, 100.0, 0.0, 0.0, 0.0
113270705, 100.0, 0.0, 0.0, 0.0
113271705, 100.0, 0.0, 0.0, 0.0
113272705, 100.0, 0.0, 0.0, 0.0
113273705, 98.0, 0.0, 2.0, 0.0
113274705, 99.0, 0.0, 1.0, 0.0
113275705, 100.0, 0.0, 0.0, 0.0
113276705, 99.0, 1.0, 0.0, 0.0
113277705, 100.0, 0.0, 0.0, 0.0
113278705, 100.0, 0.0, 0.0, 0.0
113279705, 100.0, 0.0, 0.0, 0.0
113280705, 100.0, 0.0, 0.0, 0.0
113281705, 100.0, 0.0, 0.0, 0.0
113282705, 100.0, 0.0, 0.0, 0.0
113283705, 99.0, 1.0, 0.0, 0.0
113284705, 96.0, 4.0, 0.0, 0.0
113285705, 100.0, 0.0, 0.0, 0.0
113286705, 100.0, 0.0, 0.0, 0.0
113287705, 100.0, 0.0, 0.0, 0.0
113288705, 100.0, 0.0, 0.0, 0.0
113289705, 100.0, 0.0, 0.0, 0.0
113290705, 100.0, 0.0, 0.0, 0.0
113291705, 100.0, 0.0, 0.0, 0.0
113292705, 100.0, 0.0, 0.0, 0.0
113293705, 100.0, 0.0, 0.0, 0.0
113294705, 100.0, 0.0, 0.0, 0.0
113295705, 100.0, 0.0, 0.0, 0.0
113296705, 100.0, 0.0, 0.0, 0.0
113297705, 99.0, 1.0, 0.0, 0.0
113298705, 100.0, 0.0, 0.0, 0.0
113299705, 100.0, 0.0, 0.0, 0.0
113300705, 100.0, 0.0, 0.0, 0.0
113301705, 98.0, 2.0, 0.0, 0.0
113302705, 97.0, 3.0, 0.0, 0.0
113303705, 99.0, 1.0, 0.0, 0.0
113304705, 100.0, 0.0, 0.0, 0.0
113305705, 100.0, 0.0, 0.0, 0.0
113306705, 100.0, 0.0, 0.0, 0.0
113307705, 100.0, 0.0, 0.0, 0.0
113308705, 100.0, 0.0, 0.0, 0.0
113309705, 100.0, 0.0, 0.0, 0.0
113310705, 100.0, 0.0, 0.0, 0.0
113311705, 100.0, 0.0, 0.0, 0.0
113312705, 99.0, 1.0, 0.0, 0.0
113313705, 100.0, 0.0, 0.0, 0.0
113314705, 100.0, 0.0, 0.0, 0.0
113315705, 100.0, 0.0, 0.0, 0.0
113316705, 100.0, 0.0, 0.0, 0.0
113317705, 100.0, 0.0, 0.0, 0.0
113318705, 100.0, 0.0, 0.0, 0.0
113319705, 99.0, 1.0, 0.0, 0.0
113320705, 100.0, 0.0, 0.0, 0.0
113321705, 100.0, 0.0, 0.0, 0.0
113322705, 100.0, 0.0, 0.0, 0.0
113323705, 100.0, 0.0, 0.0, 0.0
113324705, 100.0, 0.0, 0.0, 0.0
113325705, 100.0, 0.0, 0.0, 0.0
113326705, 100.0, 0.0, 0.0, 0.0
113327705, 100.0, 0.0, 0.0, 0.0
113328705, 100.0, 0.0, 0.0, 0.0
113329705, 100.0, 0.0, 0.0, 0.0
113330705, 100.0, 0.0, 0.0, 0.0
113331705, 99.0, 1.0, 0.0, 0.0
113332705, 100.0, 0.0, 0.0, 0.0
113333705, 99.0, 1.0, 0.0, 0.0
113334705, 100.0, 0.0, 0.0, 0.0
113335705, 100.0, 0.0, 0.0, 0.0
113336705, 100.0, 0.0, 0.0, 0.0
113337705, 100.0, 0.0, 0.0, 0.0
113338705, 100.0, 0.0, 0.0, 0.0
113339705, 100.0, 0.0, 0.0, 0.0
113340705, 100.0, 0.0, 0.0, 0.0
113341705, 99.0, 1.0, 0.0, 0.0
113342705, 99.0, 1.0, 0.0, 0.0
113343705, 100.0, 0.0, 0.0, 0.0
113344705, 100.0, 0.0, 0.0, 0.0
113345705, 100.0, 0.0, 0.0, 0.0
113346705, 100.0, 0.0, 0.0, 0.0
113347705, 100.0, 0.0, 0.0, 0.0
113348705, 100.0, 0.0, 0.0, 0.0
113349705, 100.0, 0.0, 0.0, 0.0
113350705, 100.0, 0.0, 0.0, 0.0
113351705, 99.0, 1.0, 0.0, 0.0
113352705, 100.0, 0.0, 0.0, 0.0
113353705, 100.0, 0.0, 0.0, 0.0
113354705, 100.0, 0.0, 0.0, 0.0
113355705, 97.0, 3.0, 0.0, 0.0
113356705, 100.0, 0.0, 0.0, 0.0
113357705, 100.0, 0.0, 0.0, 0.0
113358705, 100.0, 0.0, 0.0, 0.0
113359705, 100.0, 0.0, 0.0, 0.0
113360705, 100.0, 0.0, 0.0, 0.0
113361705, 100.0, 0.0, 0.0, 0.0
113362705, 100.0, 0.0, 0.0, 0.0
113363705, 100.0, 0.0, 0.0, 0.0
113364705, 100.0, 0.0, 0.0, 0.0
113365705, 100.0, 0.0, 0.0, 0.0
113366705, 100.0, 0.0, 0.0, 0.0
113367705, 100.0, 0.0, 0.0, 0.0
113368705, 100.0, 0.0, 0.0, 0.0
113369705, 100.0, 0.0, 0.0, 0.0
113370705, 100.0, 0.0, 0.0, 0.0
113371705, 99.0, 1.0, 0.0, 0.0
113372705, 100.0, 0.0, 0.0, 0.0
113373705, 100.0, 0.0, 0.0, 0.0
113374705, 100.0, 0.0, 0.0, 0.0
113375705, 100.0, 0.0, 0.0, 0.0
113376705, 100.0, 0.0, 0.0, 0.0
113377705, 99.0, 1.0, 0.0, 0.0
113378705, 99.0, 1.0, 0.0, 0.0
113379705, 100.0, 0.0, 0.0, 0.0
113380705, 100.0, 0.0, 0.0, 0.0
113381705, 88.0, 6.0, 6.0, 0.0
113382705, 92.0, 3.0, 5.0, 0.0
113383705, 99.0, 0.0, 1.0, 0.0
113384705, 98.0, 2.0, 0.0, 0.0
113385705, 96.0, 3.0, 1.0, 0.0
113386705, 100.0, 0.0, 0.0, 0.0
113387705, 100.0, 0.0, 0.0, 0.0
113388705, 99.0, 1.0, 0.0, 0.0
113389705, 100.0, 0.0, 0.0, 0.0
113390705, 94.0, 3.0, 3.0, 0.0
113391705, 91.0, 3.0, 6.0, 0.0
113392705, 99.0, 1.0, 0.0, 0.0
113393705, 100.0, 0.0, 0.0, 0.0
113394705, 100.0, 0.0, 0.0, 0.0
113395705, 99.0, 1.0, 0.0, 0.0
113396705, 100.0, 0.0, 0.0, 0.0
113397705, 100.0, 0.0, 0.0, 0.0
113398705, 100.0, 0.0, 0.0, 0.0
113399705, 100.0, 0.0, 0.0, 0.0
113400705, 99.0, 1.0, 0.0, 0.0
113401705, 100.0, 0.0, 0.0, 0.0
113402705, 100.0, 0.0, 0.0, 0.0
113403705, 99.0, 1.0, 0.0, 0.0
113404705, 100.0, 0.0, 0.0, 0.0
113405705, 100.0, 0.0, 0.0, 0.0
113406705, 96.0, 4.0, 0.0, 0.0
113407705, 100.0, 0.0, 0.0, 0.0
113408705, 100.0, 0.0, 0.0, 0.0
113409705, 100.0, 0.0, 0.0, 0.0
113410705, 100.0, 0.0, 0.0, 0.0
113411705, 100.0, 0.0, 0.0, 0.0
113412705, 100.0, 0.0, 0.0, 0.0
113413705, 100.0, 0.0, 0.0, 0.0
113414705, 96.0, 4.0, 0.0, 0.0
113415705, 96.0, 4.0, 0.0, 0.0
113416705, 97.0, 3.0, 0.0, 0.0
113417705, 100.0, 0.0, 0.0, 0.0
113418705, 100.0, 0.0, 0.0, 0.0
113419705, 100.0, 0.0, 0.0, 0.0
113420705, 98.0, 2.0, 0.0, 0.0
113421705, 99.0, 1.0, 0.0, 0.0
113422705, 100.0, 0.0, 0.0, 0.0
113423705, 100.0, 0.0, 0.0, 0.0
113424705, 95.0, 5.0, 0.0, 0.0
113425705, 98.0, 2.0, 0.0, 0.0
113426705, 98.0, 2.0, 0.0, 0.0
113427705, 99.0, 1.0, 0.0, 0.0
113428705, 99.0, 1.0, 0.0, 0.0
113429705, 100.0, 0.0, 0.0, 0.0
113430705, 100.0, 0.0, 0.0, 0.0
113431705, 100.0, 0.0, 0.0, 0.0
113432705, 100.0, 0.0, 0.0, 0.0
113433705, 99.0, 1.0, 0.0, 0.0
113434705, 100.0, 0.0, 0.0, 0.0
113435705, 100.0, 0.0, 0.0, 0.0
113436705, 100.0, 0.0, 0.0, 0.0
113437705, 100.0, 0.0, 0.0, 0.0
113438705, 100.0, 0.0, 0.0, 0.0
113439705, 100.0, 0.0, 0.0, 0.0
113440705, 100.0, 0.0, 0.0, 0.0
113441705, 98.0, 2.0, 0.0, 0.0
113442705, 96.0, 4.0, 0.0, 0.0
113443705, 99.0, 1.0, 0.0, 0.0
113444705, 98.0, 2.0, 0.0, 0.0
113445705, 98.0, 2.0, 0.0, 0.0
113446705, 99.0, 1.0, 0.0, 0.0
113447705, 99.0, 1.0, 0.0, 0.0
113448705, 99.0, 1.0, 0.0, 0.0
113449705, 100.0, 0.0, 0.0, 0.0
113450705, 100.0, 0.0, 0.0, 0.0
113451705, 100.0, 0.0, 0.0, 0.0
113452705, 100.0, 0.0, 0.0, 0.0
113453705, 100.0, 0.0, 0.0, 0.0
113454705, 98.0, 2.0, 0.0, 0.0
113455705, 98.0, 2.0, 0.0, 0.0
113456705, 99.0, 1.0, 0.0, 0.0
113457705, 100.0, 0.0, 0.0, 0.0
113458705, 100.0, 0.0, 0.0, 0.0
113459705, 100.0, 0.0, 0.0, 0.0
113460705, 100.0, 0.0, 0.0, 0.0
113461705, 100.0, 0.0, 0.0, 0.0
113462705, 100.0, 0.0, 0.0, 0.0
113463705, 100.0, 0.0, 0.0, 0.0
113464705, 100.0, 0.0, 0.0, 0.0
113465705, 100.0, 0.0, 0.0, 0.0
113466705, 100.0, 0.0, 0.0, 0.0
113467705, 100.0, 0.0, 0.0, 0.0
113468705, 100.0, 0.0, 0.0, 0.0
113469705, 100.0, 0.0, 0.0, 0.0
113470705, 100.0, 0.0, 0.0, 0.0
113471705, 98.0, 2.0, 0.0, 0.0
113472705, 30.0, 69.0, 1.0, 0.0
113473705, 32.0, 67.0, 1.0, 0.0
113474705, 37.0, 63.0, 0.0, 0.0
113475705, 35.0, 65.0, 0.0, 0.0
113476705, 65.0, 35.0, 0.0, 0.0
113477705, 58.0, 42.0, 0.0, 0.0
113478705, 75.0, 24.0, 1.0, 0.0
113479705, 75.0, 25.0, 0.0, 0.0
113480705, 93.0, 7.0, 0.0, 0.0
113481705, 92.0, 7.0, 1.0, 0.0
113482705, 99.0, 1.0, 0.0, 0.0
113483705, 96.0, 4.0, 0.0, 0.0
113484705, 98.0, 2.0, 0.0, 0.0
113485705, 99.0, 1.0, 0.0, 0.0
113486705, 100.0, 0.0, 0.0, 0.0
113487705, 100.0, 0.0, 0.0, 0.0
113488705, 100.0, 0.0, 0.0, 0.0
113489705, 100.0, 0.0, 0.0, 0.0
113490705, 99.0, 1.0, 0.0, 0.0
113491705, 100.0, 0.0, 0.0, 0.0
113492705, 100.0, 0.0, 0.0, 0.0
113493705, 100.0, 0.0, 0.0, 0.0
113494705, 100.0, 0.0, 0.0, 0.0
113495705, 100.0, 0.0, 0.0, 0.0
113496705, 100.0, 0.0, 0.0, 0.0
113497705, 100.0, 0.0, 0.0, 0.0
113498705, 100.0, 0.0, 0.0, 0.0
113499705, 100.0, 0.0, 0.0, 0.0
113500705, 100.0, 0.0, 0.0, 0.0
113501705, 100.0, 0.0, 0.0, 0.0
113502705, 100.0, 0.0, 0.0, 0.0
113503705, 100.0, 0.0, 0.0, 0.0
113504705, 100.0, 0.0, 0.0, 0.0
113505705, 100.0, 0.0, 0.0, 0.0
113506705, 100.0, 0.0, 0.0, 0.0
113507705, 100.0, 0.0, 0.0, 0.0
113508705, 100.0, 0.0, 0.0, 0.0
113509705, 100.0, 0.0, 0.0, 0.0
113510705, 100.0, 0.0, 0.0, 0.0
113511705, 100.0, 0.0, 0.0, 0.0
113512705, 100.0, 0.0, 0.0, 0.0
113513705, 100.0, 0.0, 0.0, 0.0
113514705, 100.0, 0.0, 0.0, 0.0
113515705, 100.0, 0.0, 0.0, 0.0
113516705, 99.0, 1.0, 0.0, 0.0
113517705, 99.0, 1.0, 0.0, 0.0
113518705, 100.0, 0.0, 0.0, 0.0
113519705, 100.0, 0.0, 0.0, 0.0
113520705, 100.0, 0.0, 0.0, 0.0
113521705, 100.0, 0.0, 0.0, 0.0
113522705, 100.0, 0.0, 0.0, 0.0
113523705, 100.0, 0.0, 0.0, 0.0
113524705, 99.0, 1.0, 0.0, 0.0
113525705, 99.0, 1.0, 0.0, 0.0
113526705, 96.0, 4.0, 0.0, 0.0
113527705, 97.0, 3.0, 0.0, 0.0
113528705, 99.0, 1.0, 0.0, 0.0
113529705, 100.0, 0.0, 0.0, 0.0
113530705, 100.0, 0.0, 0.0, 0.0
113531705, 100.0, 0.0, 0.0, 0.0
113532705, 99.0, 1.0, 0.0, 0.0
113533705, 100.0, 0.0, 0.0, 0.0
113534705, 99.0, 1.0, 0.0, 0.0
113535705, 100.0, 0.0, 0.0, 0.0
113536705, 99.0, 1.0, 0.0, 0.0
113537705, 100.0, 0.0, 0.0, 0.0
113538705, 99.0, 1.0, 0.0, 0.0
113539705, 100.0, 0.0, 0.0, 0.0
113540705, 100.0, 0.0, 0.0, 0.0
113541705, 100.0, 0.0, 0.0, 0.0
113542705, 100.0, 0.0, 0.0, 0.0
113543705, 100.0, 0.0, 0.0, 0.0
113544705, 99.0, 1.0, 0.0, 0.0
113545705, 100.0, 0.0, 0.0, 0.0
113546705, 99.0, 1.0, 0.0, 0.0
113547705, 100.0, 0.0, 0.0, 0.0
113548705, 99.0, 1.0, 0.0, 0.0
113549705, 100.0, 0.0, 0.0, 0.0
113550705, 99.0, 1.0, 0.0, 0.0
113551705, 100.0, 0.0, 0.0, 0.0
113552705, 100.0, 0.0, 0.0, 0.0
113553705, 98.0, 2.0, 0.0, 0.0
113554705, 98.0, 2.0, 0.0, 0.0
113555705, 96.0, 4.0, 0.0, 0.0
113556705, 98.0, 2.0, 0.0, 0.0
113557705, 99.0, 1.0, 0.0, 0.0
113558705, 100.0, 0.0, 0.0, 0.0
113559705, 100.0, 0.0, 0.0, 0.0
113560705, 98.0, 2.0, 0.0, 0.0
113561705, 99.0, 1.0, 0.0, 0.0
113562705, 100.0, 0.0, 0.0, 0.0
113563705, 99.0, 1.0, 0.0, 0.0
113564705, 99.0, 1.0, 0.0, 0.0
113565705, 100.0, 0.0, 0.0, 0.0
113566705, 100.0, 0.0, 0.0, 0.0
113567705, 100.0, 0.0, 0.0, 0.0
113568705, 0.0, 100.0, 0.0, 0.0
113569705, 2.0, 98.0, 0.0, 0.0
113570705, 97.0, 3.0, 0.0, 0.0
113571705, 100.0, 0.0, 0.0, 0.0
113572705, 99.0, 1.0, 0.0, 0.0
113573705, 100.0, 0.0, 0.0, 0.0
113574705, 97.0, 3.0, 0.0, 0.0
113575705, 96.0, 4.0, 0.0, 0.0
113576705, 1.0, 99.0, 0.0, 0.0
113577705, 0.0, 100.0, 0.0, 0.0
113578705, 100.0, 0.0, 0.0, 0.0
113579705, 98.0, 2.0, 0.0, 0.0
113580705, 97.0, 3.0, 0.0, 0.0
113581705, 99.0, 1.0, 0.0, 0.0
113582705, 99.0, 1.0, 0.0, 0.0
113583705, 98.0, 2.0, 0.0, 0.0
113584705, 98.0, 2.0, 0.0, 0.0
113585705, 100.0, 0.0, 0.0, 0.0
113586705, 99.0, 1.0, 0.0, 0.0
113587705, 99.0, 1.0, 0.0, 0.0
113588705, 73.0, 27.0, 0.0, 0.0
113589705, 82.0, 18.0, 0.0, 0.0
113590705, 91.0, 9.0, 0.0, 0.0
113591705, 97.0, 3.0, 0.0, 0.0
113592705, 98.0, 2.0, 0.0, 0.0
113593705, 99.0, 1.0, 0.0, 0.0
113594705, 100.0, 0.0, 0.0, 0.0
113595705, 100.0, 0.0, 0.0, 0.0
113596705, 98.0, 2.0, 0.0, 0.0
113597705, 99.0, 1.0, 0.0, 0.0
113598705, 100.0, 0.0, 0.0, 0.0
113599705, 100.0, 0.0, 0.0, 0.0
113600705, 100.0, 0.0, 0.0, 0.0
113601705, 99.0, 1.0, 0.0, 0.0
113602705, 100.0, 0.0, 0.0, 0.0
113603705, 99.0, 1.0, 0.0, 0.0
113604705, 97.0, 3.0, 0.0, 0.0
113605705, 99.0, 1.0, 0.0, 0.0
113606705, 99.0, 1.0, 0.0, 0.0
113607705, 98.0, 2.0, 0.0, 0.0
113608705, 98.0, 2.0, 0.0, 0.0
113609705, 100.0, 0.0, 0.0, 0.0
113610705, 99.0, 1.0, 0.0, 0.0
113611705, 99.0, 1.0, 0.0, 0.0
113612705, 100.0, 0.0, 0.0, 0.0
113613705, 99.0, 1.0, 0.0, 0.0
113614705, 98.0, 2.0, 0.0, 0.0
113615705, 99.0, 1.0, 0.0, 0.0
113616705, 100.0, 0.0, 0.0, 0.0
113617705, 100.0, 0.0, 0.0, 0.0
113618705, 98.0, 2.0, 0.0, 0.0
113619705, 96.0, 4.0, 0.0, 0.0
113620705, 99.0, 1.0, 0.0, 0.0
113621705, 100.0, 0.0, 0.0, 0.0
113622705, 100.0, 0.0, 0.0, 0.0
113623705, 100.0, 0.0, 0.0, 0.0
113624705, 99.0, 1.0, 0.0, 0.0
113625705, 99.0, 1.0, 0.0, 0.0
113626705, 99.0, 1.0, 0.0, 0.0
113627705, 98.0, 2.0, 0.0, 0.0
113628705, 98.0, 2.0, 0.0, 0.0
113629705, 99.0, 1.0, 0.0, 0.0
113630705, 99.0, 1.0, 0.0, 0.0
113631705, 98.0, 2.0, 0.0, 0.0
113632705, 99.0, 1.0, 0.0, 0.0
113633705, 98.0, 2.0, 0.0, 0.0
113634705, 99.0, 1.0, 0.0, 0.0
113635705, 99.0, 1.0, 0.0, 0.0
113636705, 100.0, 0.0, 0.0, 0.0
113637705, 99.0, 1.0, 0.0, 0.0
113638705, 100.0, 0.0, 0.0, 0.0
113639705, 97.0, 3.0, 0.0, 0.0
113640705, 100.0, 0.0, 0.0, 0.0
113641705, 99.0, 1.0, 0.0, 0.0
113642705, 99.0, 1.0, 0.0, 0.0
113643705, 98.0, 2.0, 0.0, 0.0
113644705, 99.0, 1.0, 0.0, 0.0
113645705, 99.0, 1.0, 0.0, 0.0
113646705, 98.0, 2.0, 0.0, 0.0
113647705, 98.0, 2.0, 0.0, 0.0
113648705, 99.0, 1.0, 0.0, 0.0
113649705, 99.0, 1.0, 0.0, 0.0
113650705, 98.0, 2.0, 0.0, 0.0
113651705, 99.0, 1.0, 0.0, 0.0
113652705, 100.0, 0.0, 0.0, 0.0
113653705, 96.0, 4.0, 0.0, 0.0
113654705, 97.0, 3.0, 0.0, 0.0
113655705, 99.0, 1.0, 0.0, 0.0
113656705, 100.0, 0.0, 0.0, 0.0
113657705, 100.0, 0.0, 0.0, 0.0
113658705, 99.0, 1.0, 0.0, 0.0
113659705, 98.0, 2.0, 0.0, 0.0
113660705, 100.0, 0.0, 0.0, 0.0
113661705, 98.0, 2.0, 0.0, 0.0
113662705, 98.0, 2.0, 0.0, 0.0
113663705, 98.0, 2.0, 0.0, 0.0
113664705, 99.0, 1.0, 0.0, 0.0
113665705, 98.0, 2.0, 0.0, 0.0
113666705, 99.0, 1.0, 0.0, 0.0
113667705, 100.0, 0.0, 0.0, 0.0
113668705, 98.0, 2.0, 0.0, 0.0
113669705, 97.0, 3.0, 0.0, 0.0
113670705, 99.0, 1.0, 0.0, 0.0
113671705, 99.0, 1.0, 0.0, 0.0
113672705, 100.0, 0.0, 0.0, 0.0
113673705, 99.0, 1.0, 0.0, 0.0
113674705, 99.0, 1.0, 0.0, 0.0
113675705, 98.0, 2.0, 0.0, 0.0
113676705, 99.0, 1.0, 0.0, 0.0
113677705, 97.0, 3.0, 0.0, 0.0
113678705, 99.0, 1.0, 0.0, 0.0
113679705, 98.0, 2.0, 0.0, 0.0
113680705, 98.0, 2.0, 0.0, 0.0
113681705, 98.0, 2.0, 0.0, 0.0
113682705, 98.0, 2.0, 0.0, 0.0
113683705, 99.0, 1.0, 0.0, 0.0
113684705, 99.0, 1.0, 0.0, 0.0
113685705, 99.0, 1.0, 0.0, 0.0
113686705, 100.0, 0.0, 0.0, 0.0
113687705, 98.0, 2.0, 0.0, 0.0
113688705, 98.0, 2.0, 0.0, 0.0
113689705, 99.0, 1.0, 0.0, 0.0
113690705, 99.0, 1.0, 0.0, 0.0
113691705, 100.0, 0.0, 0.0, 0.0
113692705, 100.0, 0.0, 0.0, 0.0
113693705, 99.0, 1.0, 0.0, 0.0
113694705, 100.0, 0.0, 0.0, 0.0
113695705, 100.0, 0.0, 0.0, 0.0
113696705, 98.0, 2.0, 0.0, 0.0
113697705, 97.0, 3.0, 0.0, 0.0
113698705, 100.0, 0.0, 0.0, 0.0
113699705, 100.0, 0.0, 0.0, 0.0
113700705, 99.0, 1.0, 0.0, 0.0
113701705, 97.0, 3.0, 0.0, 0.0
113702705, 99.0, 1.0, 0.0, 0.0
113703705, 98.0, 2.0, 0.0, 0.0
113704705, 100.0, 0.0, 0.0, 0.0
113705705, 100.0, 0.0, 0.0, 0.0
113706705, 100.0, 0.0, 0.0, 0.0
113707705, 96.0, 4.0, 0.0, 0.0
113708705, 99.0, 1.0, 0.0, 0.0
113709705, 99.0, 1.0, 0.0, 0.0
113710705, 98.0, 2.0, 0.0, 0.0
113711705, 99.0, 1.0, 0.0, 0.0
113712705, 99.0, 1.0, 0.0, 0.0
113713705, 98.0, 2.0, 0.0, 0.0
113714705, 100.0, 0.0, 0.0, 0.0
113715705, 100.0, 0.0, 0.0, 0.0
113716705, 98.0, 2.0, 0.0, 0.0
113717705, 100.0, 0.0, 0.0, 0.0
113718705, 100.0, 0.0, 0.0, 0.0
113719705, 97.0, 3.0, 0.0, 0.0
113720705, 100.0, 0.0, 0.0, 0.0
113721705, 99.0, 1.0, 0.0, 0.0
113722705, 97.0, 3.0, 0.0, 0.0
113723705, 99.0, 1.0, 0.0, 0.0
113724705, 97.0, 3.0, 0.0, 0.0
113725705, 97.0, 3.0, 0.0, 0.0
113726705, 100.0, 0.0, 0.0, 0.0
113727705, 96.0, 4.0, 0.0, 0.0
113728705, 98.0, 2.0, 0.0, 0.0
113729705, 96.0, 4.0, 0.0, 0.0
113730705, 99.0, 1.0, 0.0, 0.0
113731705, 98.0, 2.0, 0.0, 0.0
113732705, 99.0, 1.0, 0.0, 0.0
113733705, 99.0, 1.0, 0.0, 0.0
113734705, 99.0, 1.0, 0.0, 0.0
113735705, 98.0, 2.0, 0.0, 0.0
113736705, 97.0, 3.0, 0.0, 0.0
113737705, 99.0, 1.0, 0.0, 0.0
113738705, 98.0, 2.0, 0.0, 0.0
113739705, 99.0, 1.0, 0.0, 0.0
113740705, 100.0, 0.0, 0.0, 0.0
113741705, 98.0, 2.0, 0.0, 0.0
113742705, 100.0, 0.0, 0.0, 0.0
113743705, 98.0, 2.0, 0.0, 0.0
113744705, 98.0, 2.0, 0.0, 0.0
113745705, 98.0, 2.0, 0.0, 0.0
113746705, 97.0, 3.0, 0.0, 0.0
113747705, 99.0, 1.0, 0.0, 0.0
113748705, 99.0, 1.0, 0.0, 0.0
113749705, 100.0, 0.0, 0.0, 0.0
113750705, 99.0, 1.0, 0.0, 0.0
113751705, 99.0, 1.0, 0.0, 0.0
113752705, 99.0, 1.0, 0.0, 0.0
113753705, 99.0, 1.0, 0.0, 0.0
113754705, 96.0, 4.0, 0.0, 0.0
113755705, 97.0, 3.0, 0.0, 0.0
113756705, 100.0, 0.0, 0.0, 0.0
113757705, 99.0, 1.0, 0.0, 0.0
113758705, 99.0, 1.0, 0.0, 0.0
113759705, 98.0, 2.0, 0.0, 0.0
113760705, 98.0, 2.0, 0.0, 0.0
113761705, 100.0, 0.0, 0.0, 0.0
113762705, 97.0, 3.0, 0.0, 0.0
113763705, 98.0, 2.0, 0.0, 0.0
113764705, 97.0, 3.0, 0.0, 0.0
113765705, 100.0, 0.0, 0.0, 0.0
113766705, 98.0, 2.0, 0.0, 0.0
113767705, 99.0, 1.0, 0.0, 0.0
113768705, 96.0, 4.0, 0.0, 0.0
113769705, 100.0, 0.0, 0.0, 0.0
113770705, 99.0, 1.0, 0.0, 0.0
113771705, 98.0, 2.0, 0.0, 0.0
113772705, 100.0, 0.0, 0.0, 0.0
113773705, 99.0, 1.0, 0.0, 0.0
113774705, 99.0, 1.0, 0.0, 0.0
113775705, 99.0, 1.0, 0.0, 0.0
113776705, 97.0, 3.0, 0.0, 0.0
113777705, 99.0, 1.0, 0.0, 0.0
113778705, 99.0, 1.0, 0.0, 0.0
113779705, 96.0, 4.0, 0.0, 0.0
113780705, 99.0, 1.0, 0.0, 0.0
113781705, 98.0, 2.0, 0.0, 0.0
113782705, 98.0, 2.0, 0.0, 0.0
113783705, 100.0, 0.0, 0.0, 0.0
113784705, 99.0, 1.0, 0.0, 0.0
113785705, 96.0, 4.0, 0.0, 0.0
113786705, 99.0, 1.0, 0.0, 0.0
113787705, 100.0, 0.0, 0.0, 0.0
