# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

25408000, 71.0, 29.0, 0.0, 0.0
25409000, 68.0, 32.0, 0.0, 0.0
25410000, 73.0, 27.0, 0.0, 0.0
25411000, 69.0, 31.0, 0.0, 0.0
25412000, 67.0, 32.0, 1.0, 0.0
25413000, 72.0, 28.0, 0.0, 0.0
25414000, 70.0, 30.0, 0.0, 0.0
25415000, 73.0, 27.0, 0.0, 0.0
25416000, 80.0, 20.0, 0.0, 0.0
25417000, 72.0, 28.0, 0.0, 0.0
25418000, 71.0, 29.0, 0.0, 0.0
25419000, 68.0, 31.0, 1.0, 0.0
25420000, 73.0, 26.0, 1.0, 0.0
25421000, 76.0, 24.0, 0.0, 0.0
25422000, 79.0, 21.0, 0.0, 0.0
25423000, 76.0, 24.0, 0.0, 0.0
25424000, 69.0, 31.0, 0.0, 0.0
25425000, 67.0, 32.0, 1.0, 0.0
25426000, 82.0, 18.0, 0.0, 0.0
25427000, 73.0, 27.0, 0.0, 0.0
25428000, 76.0, 24.0, 0.0, 0.0
25429000, 74.0, 26.0, 0.0, 0.0
25430000, 72.0, 28.0, 0.0, 0.0
25431000, 74.0, 25.0, 1.0, 0.0
25432000, 73.0, 27.0, 0.0, 0.0
25433000, 71.0, 29.0, 0.0, 0.0
25434000, 71.0, 27.0, 2.0, 0.0
25435000, 74.0, 26.0, 0.0, 0.0
25436000, 71.0, 28.0, 1.0, 0.0
25437000, 70.0, 29.0, 1.0, 0.0
25438000, 81.0, 18.0, 1.0, 0.0
25439000, 75.0, 24.0, 1.0, 0.0
25440000, 77.0, 23.0, 0.0, 0.0
25441000, 71.0, 27.0, 2.0, 0.0
25442000, 75.0, 23.0, 2.0, 0.0
25443000, 76.0, 24.0, 0.0, 0.0
25444000, 72.0, 28.0, 0.0, 0.0
25445000, 71.0, 28.0, 1.0, 0.0
25446000, 68.0, 32.0, 0.0, 0.0
25447000, 75.0, 25.0, 0.0, 0.0
25448000, 69.0, 26.0, 5.0, 0.0
25449000, 61.0, 38.0, 1.0, 0.0
25450000, 72.0, 28.0, 0.0, 0.0
25451000, 71.0, 28.0, 1.0, 0.0
25452000, 70.0, 29.0, 1.0, 0.0
25453000, 74.0, 26.0, 0.0, 0.0
25454000, 63.0, 37.0, 0.0, 0.0
25455000, 72.0, 26.0, 2.0, 0.0
25456000, 76.0, 24.0, 0.0, 0.0
25457000, 74.0, 24.0, 2.0, 0.0
25458000, 76.0, 23.0, 1.0, 0.0
25459000, 72.0, 28.0, 0.0, 0.0
25460000, 76.0, 24.0, 0.0, 0.0
25461000, 74.0, 26.0, 0.0, 0.0
25462000, 75.0, 24.0, 1.0, 0.0
25463000, 75.0, 24.0, 1.0, 0.0
25464000, 70.0, 29.0, 1.0, 0.0
25465000, 76.0, 21.0, 3.0, 0.0
25466000, 73.0, 27.0, 0.0, 0.0
25467000, 71.0, 29.0, 0.0, 0.0
25468000, 72.0, 26.0, 2.0, 0.0
25469000, 76.0, 24.0, 0.0, 0.0
25470000, 77.0, 21.0, 2.0, 0.0
25471000, 77.0, 23.0, 0.0, 0.0
25472000, 71.0, 26.0, 3.0, 0.0
25473000, 75.0, 24.0, 1.0, 0.0
25474000, 75.0, 25.0, 0.0, 0.0
25475000, 67.0, 33.0, 0.0, 0.0
25476000, 77.0, 23.0, 0.0, 0.0
25477000, 74.0, 26.0, 0.0, 0.0
25478000, 78.0, 22.0, 0.0, 0.0
25479000, 79.0, 21.0, 0.0, 0.0
25480000, 70.0, 30.0, 0.0, 0.0
25481000, 78.0, 22.0, 0.0, 0.0
25482000, 77.0, 22.0, 1.0, 0.0
25483000, 78.0, 21.0, 1.0, 0.0
25484000, 73.0, 26.0, 1.0, 0.0
25485000, 76.0, 24.0, 0.0, 0.0
25486000, 69.0, 30.0, 1.0, 0.0
25487000, 72.0, 26.0, 2.0, 0.0
25488000, 77.0, 23.0, 0.0, 0.0
25489000, 73.0, 27.0, 0.0, 0.0
25490000, 63.0, 36.0, 1.0, 0.0
25491000, 78.0, 21.0, 1.0, 0.0
25492000, 75.0, 23.0, 2.0, 0.0
25493000, 73.0, 26.0, 1.0, 0.0
25494000, 69.0, 30.0, 1.0, 0.0
25495000, 80.0, 20.0, 0.0, 0.0
25496000, 74.0, 26.0, 0.0, 0.0
25497000, 73.0, 26.0, 1.0, 0.0
25498000, 71.0, 29.0, 0.0, 0.0
25499000, 77.0, 23.0, 0.0, 0.0
25500000, 73.0, 27.0, 0.0, 0.0
25501000, 69.0, 31.0, 0.0, 0.0
25502000, 77.0, 22.0, 1.0, 0.0
25503000, 75.0, 24.0, 1.0, 0.0
25504000, 80.0, 20.0, 0.0, 0.0
25505000, 69.0, 31.0, 0.0, 0.0
25506000, 79.0, 21.0, 0.0, 0.0
25507000, 68.0, 31.0, 1.0, 0.0
25508000, 70.0, 30.0, 0.0, 0.0
25509000, 72.0, 28.0, 0.0, 0.0
25510000, 79.0, 20.0, 1.0, 0.0
25511000, 78.0, 22.0, 0.0, 0.0
25512000, 75.0, 24.0, 1.0, 0.0
25513000, 73.0, 27.0, 0.0, 0.0
25514000, 74.0, 23.0, 3.0, 0.0
25515000, 73.0, 26.0, 1.0, 0.0
25516000, 79.0, 21.0, 0.0, 0.0
25517000, 65.0, 34.0, 1.0, 0.0
25518000, 67.0, 32.0, 1.0, 0.0
25519000, 75.0, 25.0, 0.0, 0.0
25520000, 76.0, 23.0, 1.0, 0.0
25521000, 81.0, 19.0, 0.0, 0.0
25522000, 68.0, 31.0, 1.0, 0.0
25523000, 74.0, 24.0, 2.0, 0.0
25524000, 75.0, 24.0, 1.0, 0.0
25525000, 72.0, 28.0, 0.0, 0.0
25526000, 72.0, 28.0, 0.0, 0.0
25527000, 73.0, 27.0, 0.0, 0.0
25528000, 79.0, 18.0, 3.0, 0.0
25529000, 81.0, 18.0, 1.0, 0.0
25530000, 76.0, 24.0, 0.0, 0.0
25531000, 72.0, 28.0, 0.0, 0.0
25532000, 81.0, 18.0, 1.0, 0.0
25533000, 73.0, 26.0, 1.0, 0.0
25534000, 71.0, 29.0, 0.0, 0.0
25535000, 76.0, 23.0, 1.0, 0.0
25536000, 66.0, 33.0, 1.0, 0.0
25537000, 84.0, 16.0, 0.0, 0.0
25538000, 68.0, 31.0, 1.0, 0.0
25539000, 74.0, 26.0, 0.0, 0.0
25540000, 76.0, 24.0, 0.0, 0.0
25541000, 78.0, 22.0, 0.0, 0.0
25542000, 77.0, 23.0, 0.0, 0.0
25543000, 66.0, 33.0, 1.0, 0.0
25544000, 74.0, 26.0, 0.0, 0.0
25545000, 74.0, 26.0, 0.0, 0.0
25546000, 73.0, 27.0, 0.0, 0.0
25547000, 68.0, 31.0, 1.0, 0.0
25548000, 80.0, 20.0, 0.0, 0.0
25549000, 70.0, 30.0, 0.0, 0.0
25550000, 74.0, 26.0, 0.0, 0.0
25551000, 73.0, 27.0, 0.0, 0.0
25552000, 75.0, 25.0, 0.0, 0.0
25553000, 72.0, 28.0, 0.0, 0.0
25554000, 75.0, 25.0, 0.0, 0.0
25555000, 74.0, 26.0, 0.0, 0.0
25556000, 75.0, 25.0, 0.0, 0.0
25557000, 76.0, 23.0, 1.0, 0.0
25558000, 70.0, 28.0, 2.0, 0.0
25559000, 70.0, 30.0, 0.0, 0.0
25560000, 74.0, 26.0, 0.0, 0.0
25561000, 70.0, 29.0, 1.0, 0.0
25562000, 73.0, 27.0, 0.0, 0.0
25563000, 68.0, 31.0, 1.0, 0.0
25564000, 77.0, 23.0, 0.0, 0.0
25565000, 71.0, 29.0, 0.0, 0.0
25566000, 74.0, 24.0, 2.0, 0.0
25567000, 73.0, 27.0, 0.0, 0.0
25568000, 74.0, 25.0, 1.0, 0.0
25569000, 68.0, 32.0, 0.0, 0.0
25570000, 78.0, 22.0, 0.0, 0.0
25571000, 71.0, 26.0, 3.0, 0.0
25572000, 69.0, 30.0, 1.0, 0.0
25573000, 67.0, 32.0, 1.0, 0.0
25574000, 73.0, 26.0, 1.0, 0.0
25575000, 84.0, 16.0, 0.0, 0.0
25576000, 79.0, 19.0, 2.0, 0.0
25577000, 78.0, 20.0, 2.0, 0.0
25578000, 77.0, 23.0, 0.0, 0.0
25579000, 74.0, 25.0, 1.0, 0.0
25580000, 74.0, 26.0, 0.0, 0.0
25581000, 73.0, 25.0, 2.0, 0.0
25582000, 72.0, 28.0, 0.0, 0.0
25583000, 75.0, 25.0, 0.0, 0.0
25584000, 63.0, 37.0, 0.0, 0.0
25585000, 72.0, 28.0, 0.0, 0.0
25586000, 68.0, 31.0, 1.0, 0.0
25587000, 75.0, 24.0, 1.0, 0.0
25588000, 74.0, 26.0, 0.0, 0.0
25589000, 73.0, 25.0, 2.0, 0.0
25590000, 74.0, 26.0, 0.0, 0.0
25591000, 73.0, 27.0, 0.0, 0.0
25592000, 75.0, 24.0, 1.0, 0.0
25593000, 81.0, 17.0, 2.0, 0.0
25594000, 76.0, 24.0, 0.0, 0.0
25595000, 76.0, 23.0, 1.0, 0.0
25596000, 71.0, 28.0, 1.0, 0.0
25597000, 76.0, 24.0, 0.0, 0.0
25598000, 70.0, 29.0, 1.0, 0.0
25599000, 70.0, 29.0, 1.0, 0.0
25600000, 77.0, 22.0, 1.0, 0.0
25601000, 63.0, 37.0, 0.0, 0.0
25602000, 70.0, 29.0, 1.0, 0.0
25603000, 75.0, 24.0, 1.0, 0.0
25604000, 81.0, 19.0, 0.0, 0.0
25605000, 82.0, 18.0, 0.0, 0.0
25606000, 72.0, 28.0, 0.0, 0.0
25607000, 75.0, 25.0, 0.0, 0.0
25608000, 77.0, 21.0, 2.0, 0.0
25609000, 69.0, 31.0, 0.0, 0.0
25610000, 75.0, 25.0, 0.0, 0.0
25611000, 72.0, 28.0, 0.0, 0.0
25612000, 64.0, 35.0, 1.0, 0.0
25613000, 74.0, 26.0, 0.0, 0.0
25614000, 78.0, 22.0, 0.0, 0.0
25615000, 69.0, 31.0, 0.0, 0.0
25616000, 78.0, 21.0, 1.0, 0.0
25617000, 75.0, 25.0, 0.0, 0.0
25618000, 77.0, 23.0, 0.0, 0.0
25619000, 74.0, 25.0, 1.0, 0.0
25620000, 68.0, 31.0, 1.0, 0.0
25621000, 79.0, 20.0, 1.0, 0.0
25622000, 77.0, 22.0, 1.0, 0.0
25623000, 63.0, 36.0, 1.0, 0.0
25624000, 78.0, 20.0, 2.0, 0.0
25625000, 75.0, 25.0, 0.0, 0.0
25626000, 81.0, 18.0, 1.0, 0.0
25627000, 76.0, 24.0, 0.0, 0.0
25628000, 70.0, 30.0, 0.0, 0.0
25629000, 72.0, 26.0, 2.0, 0.0
25630000, 71.0, 25.0, 4.0, 0.0
25631000, 74.0, 26.0, 0.0, 0.0
25632000, 73.0, 26.0, 1.0, 0.0
25633000, 80.0, 20.0, 0.0, 0.0
25634000, 78.0, 22.0, 0.0, 0.0
25635000, 61.0, 37.0, 2.0, 0.0
25636000, 71.0, 29.0, 0.0, 0.0
25637000, 64.0, 36.0, 0.0, 0.0
25638000, 70.0, 29.0, 1.0, 0.0
25639000, 68.0, 31.0, 1.0, 0.0
25640000, 74.0, 26.0, 0.0, 0.0
25641000, 73.0, 26.0, 1.0, 0.0
25642000, 74.0, 25.0, 1.0, 0.0
25643000, 66.0, 32.0, 2.0, 0.0
25644000, 78.0, 22.0, 0.0, 0.0
25645000, 67.0, 33.0, 0.0, 0.0
25646000, 67.0, 33.0, 0.0, 0.0
25647000, 62.0, 36.0, 2.0, 0.0
25648000, 71.0, 28.0, 1.0, 0.0
25649000, 74.0, 24.0, 2.0, 0.0
25650000, 74.0, 26.0, 0.0, 0.0
25651000, 79.0, 20.0, 1.0, 0.0
25652000, 74.0, 26.0, 0.0, 0.0
25653000, 78.0, 21.0, 1.0, 0.0
25654000, 76.0, 24.0, 0.0, 0.0
25655000, 67.0, 32.0, 1.0, 0.0
25656000, 71.0, 28.0, 1.0, 0.0
25657000, 67.0, 33.0, 0.0, 0.0
25658000, 74.0, 26.0, 0.0, 0.0
25659000, 73.0, 27.0, 0.0, 0.0
25660000, 73.0, 27.0, 0.0, 0.0
25661000, 74.0, 25.0, 1.0, 0.0
25662000, 70.0, 30.0, 0.0, 0.0
25663000, 71.0, 28.0, 1.0, 0.0
25664000, 73.0, 27.0, 0.0, 0.0
25665000, 80.0, 19.0, 1.0, 0.0
25666000, 74.0, 25.0, 1.0, 0.0
25667000, 71.0, 28.0, 1.0, 0.0
25668000, 78.0, 22.0, 0.0, 0.0
25669000, 73.0, 26.0, 1.0, 0.0
25670000, 72.0, 28.0, 0.0, 0.0
25671000, 77.0, 21.0, 2.0, 0.0
25672000, 74.0, 26.0, 0.0, 0.0
25673000, 63.0, 37.0, 0.0, 0.0
25674000, 68.0, 32.0, 0.0, 0.0
25675000, 68.0, 32.0, 0.0, 0.0
25676000, 73.0, 27.0, 0.0, 0.0
25677000, 76.0, 24.0, 0.0, 0.0
25678000, 59.0, 38.0, 3.0, 0.0
25679000, 71.0, 28.0, 1.0, 0.0
25680000, 67.0, 33.0, 0.0, 0.0
25681000, 69.0, 30.0, 1.0, 0.0
25682000, 77.0, 23.0, 0.0, 0.0
25683000, 70.0, 30.0, 0.0, 0.0
25684000, 65.0, 33.0, 2.0, 0.0
25685000, 69.0, 30.0, 1.0, 0.0
25686000, 68.0, 29.0, 3.0, 0.0
25687000, 72.0, 28.0, 0.0, 0.0
25688000, 65.0, 34.0, 1.0, 0.0
25689000, 75.0, 25.0, 0.0, 0.0
25690000, 77.0, 23.0, 0.0, 0.0
25691000, 76.0, 24.0, 0.0, 0.0
25692000, 81.0, 19.0, 0.0, 0.0
25693000, 76.0, 24.0, 0.0, 0.0
25694000, 74.0, 25.0, 1.0, 0.0
25695000, 76.0, 22.0, 2.0, 0.0
25696000, 72.0, 28.0, 0.0, 0.0
25697000, 77.0, 23.0, 0.0, 0.0
25698000, 68.0, 32.0, 0.0, 0.0
25699000, 80.0, 19.0, 1.0, 0.0
25700000, 79.0, 21.0, 0.0, 0.0
25701000, 71.0, 26.0, 3.0, 0.0
25702000, 71.0, 29.0, 0.0, 0.0
25703000, 72.0, 27.0, 1.0, 0.0
25704000, 68.0, 32.0, 0.0, 0.0
25705000, 76.0, 22.0, 2.0, 0.0
25706000, 80.0, 19.0, 1.0, 0.0
25707000, 67.0, 33.0, 0.0, 0.0
25708000, 73.0, 27.0, 0.0, 0.0
25709000, 80.0, 20.0, 0.0, 0.0
25710000, 81.0, 18.0, 1.0, 0.0
25711000, 74.0, 24.0, 2.0, 0.0
25712000, 73.0, 27.0, 0.0, 0.0
25713000, 73.0, 27.0, 0.0, 0.0
25714000, 77.0, 23.0, 0.0, 0.0
25715000, 75.0, 25.0, 0.0, 0.0
25716000, 76.0, 22.0, 2.0, 0.0
25717000, 77.0, 21.0, 2.0, 0.0
25718000, 71.0, 29.0, 0.0, 0.0
25719000, 69.0, 31.0, 0.0, 0.0
25720000, 72.0, 27.0, 1.0, 0.0
25721000, 66.0, 33.0, 1.0, 0.0
25722000, 75.0, 23.0, 2.0, 0.0
25723000, 79.0, 19.0, 2.0, 0.0
25724000, 80.0, 19.0, 1.0, 0.0
25725000, 76.0, 23.0, 1.0, 0.0
25726000, 68.0, 30.0, 2.0, 0.0
25727000, 72.0, 28.0, 0.0, 0.0
25728000, 76.0, 23.0, 1.0, 0.0
25729000, 71.0, 28.0, 1.0, 0.0
25730000, 72.0, 28.0, 0.0, 0.0
25731000, 74.0, 26.0, 0.0, 0.0
25732000, 79.0, 21.0, 0.0, 0.0
25733000, 71.0, 27.0, 2.0, 0.0
25734000, 73.0, 27.0, 0.0, 0.0
25735000, 72.0, 27.0, 1.0, 0.0
25736000, 72.0, 25.0, 3.0, 0.0
25737000, 78.0, 22.0, 0.0, 0.0
25738000, 72.0, 27.0, 1.0, 0.0
25739000, 77.0, 22.0, 1.0, 0.0
25740000, 68.0, 31.0, 1.0, 0.0
25741000, 80.0, 18.0, 2.0, 0.0
25742000, 80.0, 20.0, 0.0, 0.0
25743000, 75.0, 25.0, 0.0, 0.0
25744000, 77.0, 22.0, 1.0, 0.0
25745000, 75.0, 23.0, 2.0, 0.0
25746000, 74.0, 26.0, 0.0, 0.0
25747000, 73.0, 27.0, 0.0, 0.0
25748000, 77.0, 23.0, 0.0, 0.0
25749000, 76.0, 23.0, 1.0, 0.0
25750000, 77.0, 23.0, 0.0, 0.0
25751000, 70.0, 29.0, 1.0, 0.0
25752000, 75.0, 24.0, 1.0, 0.0
25753000, 73.0, 26.0, 1.0, 0.0
25754000, 73.0, 27.0, 0.0, 0.0
25755000, 65.0, 34.0, 1.0, 0.0
25756000, 75.0, 24.0, 1.0, 0.0
25757000, 71.0, 27.0, 2.0, 0.0
25758000, 69.0, 31.0, 0.0, 0.0
25759000, 78.0, 21.0, 1.0, 0.0
25760000, 80.0, 20.0, 0.0, 0.0
25761000, 74.0, 24.0, 2.0, 0.0
25762000, 74.0, 26.0, 0.0, 0.0
25763000, 70.0, 30.0, 0.0, 0.0
25764000, 75.0, 25.0, 0.0, 0.0
25765000, 68.0, 31.0, 1.0, 0.0
25766000, 76.0, 23.0, 1.0, 0.0
25767000, 75.0, 24.0, 1.0, 0.0
25768000, 74.0, 25.0, 1.0, 0.0
25769000, 78.0, 20.0, 2.0, 0.0
25770000, 71.0, 29.0, 0.0, 0.0
25771000, 75.0, 25.0, 0.0, 0.0
25772000, 71.0, 29.0, 0.0, 0.0
25773000, 67.0, 30.0, 3.0, 0.0
25774000, 69.0, 29.0, 2.0, 0.0
25775000, 77.0, 22.0, 1.0, 0.0
25776000, 76.0, 23.0, 1.0, 0.0
25777000, 82.0, 17.0, 1.0, 0.0
25778000, 76.0, 23.0, 1.0, 0.0
25779000, 69.0, 29.0, 2.0, 0.0
25780000, 67.0, 32.0, 1.0, 0.0
25781000, 75.0, 25.0, 0.0, 0.0
25782000, 71.0, 28.0, 1.0, 0.0
25783000, 71.0, 29.0, 0.0, 0.0
25784000, 68.0, 31.0, 1.0, 0.0
25785000, 71.0, 29.0, 0.0, 0.0
25786000, 75.0, 25.0, 0.0, 0.0
25787000, 73.0, 27.0, 0.0, 0.0
25788000, 70.0, 30.0, 0.0, 0.0
25789000, 78.0, 21.0, 1.0, 0.0
25790000, 67.0, 33.0, 0.0, 0.0
25791000, 70.0, 29.0, 1.0, 0.0
25792000, 70.0, 29.0, 1.0, 0.0
25793000, 78.0, 22.0, 0.0, 0.0
25794000, 74.0, 25.0, 1.0, 0.0
25795000, 73.0, 26.0, 1.0, 0.0
25796000, 73.0, 25.0, 2.0, 0.0
25797000, 69.0, 31.0, 0.0, 0.0
25798000, 69.0, 31.0, 0.0, 0.0
25799000, 74.0, 25.0, 1.0, 0.0
25800000, 72.0, 28.0, 0.0, 0.0
25801000, 72.0, 27.0, 1.0, 0.0
25802000, 68.0, 29.0, 3.0, 0.0
25803000, 72.0, 26.0, 2.0, 0.0
25804000, 70.0, 30.0, 0.0, 0.0
25805000, 65.0, 33.0, 2.0, 0.0
25806000, 69.0, 31.0, 0.0, 0.0
25807000, 85.0, 15.0, 0.0, 0.0
25808000, 68.0, 31.0, 1.0, 0.0
25809000, 75.0, 25.0, 0.0, 0.0
25810000, 65.0, 34.0, 1.0, 0.0
25811000, 74.0, 26.0, 0.0, 0.0
25812000, 74.0, 25.0, 1.0, 0.0
25813000, 78.0, 20.0, 2.0, 0.0
25814000, 70.0, 30.0, 0.0, 0.0
25815000, 68.0, 32.0, 0.0, 0.0
25816000, 71.0, 29.0, 0.0, 0.0
25817000, 60.0, 39.0, 1.0, 0.0
25818000, 66.0, 34.0, 0.0, 0.0
25819000, 68.0, 31.0, 1.0, 0.0
25820000, 66.0, 33.0, 1.0, 0.0
25821000, 74.0, 25.0, 1.0, 0.0
25822000, 74.0, 26.0, 0.0, 0.0
25823000, 64.0, 34.0, 2.0, 0.0
25824000, 71.0, 27.0, 2.0, 0.0
25825000, 69.0, 31.0, 0.0, 0.0
25826000, 80.0, 19.0, 1.0, 0.0
25827000, 73.0, 27.0, 0.0, 0.0
25828000, 73.0, 27.0, 0.0, 0.0
25829000, 75.0, 25.0, 0.0, 0.0
25830000, 70.0, 29.0, 1.0, 0.0
25831000, 69.0, 31.0, 0.0, 0.0
25832000, 72.0, 27.0, 1.0, 0.0
25833000, 69.0, 29.0, 2.0, 0.0
25834000, 63.0, 36.0, 1.0, 0.0
25835000, 74.0, 24.0, 2.0, 0.0
25836000, 78.0, 21.0, 1.0, 0.0
25837000, 79.0, 21.0, 0.0, 0.0
25838000, 72.0, 28.0, 0.0, 0.0
25839000, 78.0, 20.0, 2.0, 0.0
25840000, 75.0, 24.0, 1.0, 0.0
25841000, 74.0, 25.0, 1.0, 0.0
25842000, 71.0, 29.0, 0.0, 0.0
25843000, 83.0, 17.0, 0.0, 0.0
25844000, 73.0, 25.0, 2.0, 0.0
25845000, 70.0, 30.0, 0.0, 0.0
25846000, 70.0, 29.0, 1.0, 0.0
25847000, 74.0, 25.0, 1.0, 0.0
25848000, 67.0, 33.0, 0.0, 0.0
25849000, 67.0, 33.0, 0.0, 0.0
25850000, 72.0, 28.0, 0.0, 0.0
25851000, 74.0, 24.0, 2.0, 0.0
25852000, 76.0, 23.0, 1.0, 0.0
25853000, 70.0, 29.0, 1.0, 0.0
25854000, 69.0, 30.0, 1.0, 0.0
25855000, 76.0, 24.0, 0.0, 0.0
25856000, 67.0, 32.0, 1.0, 0.0
25857000, 70.0, 28.0, 2.0, 0.0
25858000, 74.0, 26.0, 0.0, 0.0
25859000, 74.0, 25.0, 1.0, 0.0
25860000, 72.0, 27.0, 1.0, 0.0
25861000, 81.0, 18.0, 1.0, 0.0
25862000, 74.0, 25.0, 1.0, 0.0
25863000, 77.0, 23.0, 0.0, 0.0
25864000, 61.0, 37.0, 2.0, 0.0
25865000, 70.0, 30.0, 0.0, 0.0
25866000, 74.0, 25.0, 1.0, 0.0
25867000, 75.0, 24.0, 1.0, 0.0
25868000, 82.0, 17.0, 1.0, 0.0
25869000, 72.0, 27.0, 1.0, 0.0
25870000, 68.0, 32.0, 0.0, 0.0
25871000, 76.0, 23.0, 1.0, 0.0
25872000, 73.0, 27.0, 0.0, 0.0
25873000, 75.0, 25.0, 0.0, 0.0
25874000, 74.0, 25.0, 1.0, 0.0
25875000, 81.0, 18.0, 1.0, 0.0
25876000, 78.0, 21.0, 1.0, 0.0
25877000, 66.0, 34.0, 0.0, 0.0
25878000, 72.0, 27.0, 1.0, 0.0
25879000, 73.0, 27.0, 0.0, 0.0
25880000, 75.0, 23.0, 2.0, 0.0
25881000, 69.0, 30.0, 1.0, 0.0
25882000, 76.0, 24.0, 0.0, 0.0
25883000, 77.0, 22.0, 1.0, 0.0
25884000, 76.0, 23.0, 1.0, 0.0
25885000, 75.0, 23.0, 2.0, 0.0
25886000, 70.0, 28.0, 2.0, 0.0
25887000, 69.0, 30.0, 1.0, 0.0
25888000, 76.0, 23.0, 1.0, 0.0
25889000, 77.0, 23.0, 0.0, 0.0
25890000, 68.0, 32.0, 0.0, 0.0
25891000, 77.0, 22.0, 1.0, 0.0
25892000, 71.0, 27.0, 2.0, 0.0
25893000, 78.0, 22.0, 0.0, 0.0
25894000, 70.0, 30.0, 0.0, 0.0
25895000, 77.0, 22.0, 1.0, 0.0
25896000, 68.0, 30.0, 2.0, 0.0
25897000, 77.0, 22.0, 1.0, 0.0
25898000, 70.0, 30.0, 0.0, 0.0
25899000, 61.0, 39.0, 0.0, 0.0
25900000, 82.0, 18.0, 0.0, 0.0
25901000, 68.0, 31.0, 1.0, 0.0
25902000, 69.0, 30.0, 1.0, 0.0
25903000, 77.0, 22.0, 1.0, 0.0
25904000, 71.0, 29.0, 0.0, 0.0
25905000, 66.0, 32.0, 2.0, 0.0
25906000, 77.0, 23.0, 0.0, 0.0
25907000, 77.0, 22.0, 1.0, 0.0
25908000, 70.0, 30.0, 0.0, 0.0
25909000, 75.0, 24.0, 1.0, 0.0
25910000, 66.0, 33.0, 1.0, 0.0
25911000, 73.0, 27.0, 0.0, 0.0
25912000, 72.0, 27.0, 1.0, 0.0
25913000, 68.0, 30.0, 2.0, 0.0
25914000, 78.0, 22.0, 0.0, 0.0
25915000, 60.0, 39.0, 1.0, 0.0
25916000, 75.0, 23.0, 2.0, 0.0
25917000, 78.0, 22.0, 0.0, 0.0
25918000, 76.0, 24.0, 0.0, 0.0
25919000, 69.0, 30.0, 1.0, 0.0
25920000, 77.0, 22.0, 1.0, 0.0
25921000, 73.0, 26.0, 1.0, 0.0
25922000, 74.0, 25.0, 1.0, 0.0
25923000, 75.0, 25.0, 0.0, 0.0
25924000, 74.0, 25.0, 1.0, 0.0
25925000, 70.0, 30.0, 0.0, 0.0
25926000, 75.0, 25.0, 0.0, 0.0
25927000, 70.0, 30.0, 0.0, 0.0
25928000, 74.0, 25.0, 1.0, 0.0
25929000, 70.0, 30.0, 0.0, 0.0
25930000, 75.0, 25.0, 0.0, 0.0
25931000, 75.0, 23.0, 2.0, 0.0
25932000, 71.0, 29.0, 0.0, 0.0
25933000, 74.0, 26.0, 0.0, 0.0
25934000, 71.0, 27.0, 2.0, 0.0
25935000, 77.0, 23.0, 0.0, 0.0
25936000, 76.0, 21.0, 3.0, 0.0
25937000, 68.0, 32.0, 0.0, 0.0
25938000, 72.0, 25.0, 3.0, 0.0
25939000, 74.0, 23.0, 3.0, 0.0
25940000, 75.0, 24.0, 1.0, 0.0
25941000, 69.0, 30.0, 1.0, 0.0
25942000, 76.0, 23.0, 1.0, 0.0
25943000, 75.0, 22.0, 3.0, 0.0
25944000, 82.0, 17.0, 1.0, 0.0
25945000, 74.0, 25.0, 1.0, 0.0
25946000, 72.0, 28.0, 0.0, 0.0
25947000, 75.0, 25.0, 0.0, 0.0
25948000, 75.0, 24.0, 1.0, 0.0
25949000, 74.0, 26.0, 0.0, 0.0
25950000, 77.0, 20.0, 3.0, 0.0
25951000, 77.0, 23.0, 0.0, 0.0
25952000, 63.0, 35.0, 2.0, 0.0
25953000, 70.0, 29.0, 1.0, 0.0
25954000, 71.0, 29.0, 0.0, 0.0
25955000, 76.0, 24.0, 0.0, 0.0
25956000, 75.0, 25.0, 0.0, 0.0
25957000, 68.0, 32.0, 0.0, 0.0
25958000, 72.0, 27.0, 1.0, 0.0
25959000, 76.0, 24.0, 0.0, 0.0
25960000, 71.0, 28.0, 1.0, 0.0
25961000, 68.0, 32.0, 0.0, 0.0
25962000, 72.0, 27.0, 1.0, 0.0
25963000, 75.0, 24.0, 1.0, 0.0
25964000, 72.0, 28.0, 0.0, 0.0
25965000, 68.0, 32.0, 0.0, 0.0
25966000, 79.0, 20.0, 1.0, 0.0
25967000, 71.0, 28.0, 1.0, 0.0
25968000, 74.0, 26.0, 0.0, 0.0
25969000, 71.0, 27.0, 2.0, 0.0
25970000, 70.0, 30.0, 0.0, 0.0
25971000, 69.0, 31.0, 0.0, 0.0
25972000, 64.0, 34.0, 2.0, 0.0
25973000, 72.0, 27.0, 1.0, 0.0
25974000, 73.0, 26.0, 1.0, 0.0
25975000, 72.0, 28.0, 0.0, 0.0
25976000, 73.0, 26.0, 1.0, 0.0
25977000, 69.0, 31.0, 0.0, 0.0
25978000, 78.0, 22.0, 0.0, 0.0
25979000, 76.0, 23.0, 1.0, 0.0
25980000, 72.0, 26.0, 2.0, 0.0
25981000, 79.0, 19.0, 2.0, 0.0
25982000, 75.0, 25.0, 0.0, 0.0
25983000, 66.0, 33.0, 1.0, 0.0
25984000, 74.0, 25.0, 1.0, 0.0
25985000, 78.0, 22.0, 0.0, 0.0
25986000, 73.0, 27.0, 0.0, 0.0
25987000, 79.0, 19.0, 2.0, 0.0
25988000, 75.0, 25.0, 0.0, 0.0
25989000, 80.0, 20.0, 0.0, 0.0
